gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600188767.01361,44.4444678,-69.6024158,1600921324.90623,137.23,1600188767.04143,0.517000019550324,1600188766.55964,18.7000007629395,1600188766.80961,0.362095663238502,-0.315097969945649,1600188767.03461,0.492186015926999,0.046711915274399,0.009377329707377,-0.007911562919617,0.021351236850023,-0.002393094124272,1600188767,200915,125247,5.8845419883728,20.1554698944092,0.511485457420349,98.5084609985352,7.90976762771606,0.108554057776928,108.554054260254,0.376028180122375,92.8211441040039,8.41187381744385
1600188768.01361,44.4444648,-69.6024112,1600921325.00951,137.52,1600188768.04131,0.570000052452087,1600188767.89393,18.7000007629395,1600188768.00961,0.43103182660688,-0.37297662721937,1600188768.03461,0.490212428661027,0.049814640077126,0.010438454458874,0.005883610807359,-0.004094554577023,-0.004270282573998,1600188768,200915,125248,5.8845419883728,20.1549205780029,0.511460542678833,98.5185165405273,7.90944576263428,0.108566753566265,108.566757202148,0.376034617424011,92.8089828491211,8.41122055053711
1600188769.01361,44.4444618,-69.6024067,1600921325.10544,137.98,1600188769.04147,0.52400004863739,1600188769.23371,18.7000007629395,1600188769.00961,0.387889395620575,-0.346326171065811,1600188769.03461,0.492420474868675,0.047784312451313,0.019127616300632,-0.003379300702363,0.00689211813733,-0.003488175105304,1600188769,200915,125249,5.8845419883728,20.1542644500732,0.511483311653137,98.5184860229492,7.90909814834595,0.108567871153355,108.56787109375,0.369162291288376,92.80322265625,8.41012096405029
1600188771.01361,44.4444561,-69.6023969,1600921325.30691,138.65,1600188771.04151,0.521000027656555,1600188770.579,18.7000007629395,1600188771.00961,0.37493821135929,-0.360307282278191,1600188771.03461,0.508580286438286,0.067482228469798,0.02414838088626,-0.01090466696769,-0.005287266802043,-0.006515426561236,1600188771,200915,125251,5.88296699523926,20.1536922454834,0.511439621448517,98.5084609985352,7.90844678878784,0.108556941151619,108.556938171387,0.374303668737411,92.796272277832,8.41013240814209
1600188772.01361,44.444453,-69.6023921,1600921325.40631,138.99,1600188772.04153,0.504000008106232,1600188771.92989,18.7000007629395,1600188772.00961,0.368756558679087,-0.337666404060512,1600188772.03461,0.514355456849073,0.062311484711536,0.024423941970488,0.010451363399625,-0.01817368157208,-0.003597378265113,1600188772,200915,125252,5.88296699523926,20.1537532806396,0.511427462100983,98.5165939331055,7.90809726715088,0.108565755188465,108.565757751465,0.384456634521484,92.788703918457,8.40957546234131
1600188773.01361,44.4444502,-69.6023872,1600921325.5068,139.21,1600188773.04148,0.531000018119812,1600188773.2861,18.7000007629395,1600188773.00961,0.383044747358594,-0.366301408024855,1600188773.03461,0.505064036029704,0.077455669920292,0.014278086840125,-0.00655073672533,-0.006693384610116,-0.007296960800886,1600188773,200915,125253,5.88296699523926,20.153772354126,0.511358976364136,98.5186233520508,7.90782785415649,0.108567267656326,108.567268371582,0.389459878206253,92.7849197387695,8.40878295898438
1600188775.01361,44.4444439,-69.6023783,1600921325.70694,139.43,1600188775.04103,0.55400002002716,1600188774.64793,18.7000007629395,1600188775.00961,0.39470215620844,-0.383027685532532,1600188775.03461,0.498622408852383,0.05878287310408,0.001745807427674,-0.002703088335693,0.011387914419174,-0.003792409552261,1600188775,200915,125255,5.88296699523926,20.1545810699463,0.511331558227539,98.5219039916992,7.90732145309448,0.108569413423538,108.569412231445,0.392216503620148,92.7788772583008,8.40797901153564
1600188776.01361,44.4444406,-69.6023736,1600921325.80682,139.33,1600188776.04184,0.490000009536743,1600188776.02793,18.7000007629395,1600188776.00961,0.344541806628344,-0.348412031200527,1600188776.03461,0.505801917880002,0.052873586403865,0.008764900305241,0.001417436404154,-0.001668369397521,0.000112370413262,1600188776,200915,125256,5.88296699523926,20.154748916626,0.511331558227539,98.5282211303711,7.90703725814819,0.108576066792011,108.576065063477,0.395186066627502,92.7754821777344,8.40812015533447
1600188777.01361,44.4444375,-69.6023693,1600921325.90641,139.25,1600188777.0415,0.548000037670136,1600188777.38808,18.7000007629395,1600188777.40961,0.337859438247728,-0.368579706423088,1600188777.03461,0.497990717326097,0.044637326793855,-0.0004571835624,0.000171575229615,0.015356014482677,0.000282230845187,1600188777,200915,125257,5.88296699523926,20.1548690795898,0.511324167251587,98.5400619506836,7.90677928924561,0.108588315546513,108.588317871094,0.395137369632721,92.7735061645508,8.40768432617188
1600188779.01361,44.4444315,-69.6023606,1600921326.10635,139,1600188779.04149,0.462000012397766,1600188778.76631,18.7000007629395,1600188779.01061,0.325212344221092,-0.325325884562268,1600188779.03461,0.477677032815484,0.049184194648554,-0.006984428505243,-0.00042371917516,-0.006170272827148,0.002429928863421,1600188779,200915,125259,5.88296699523926,20.1560192108154,0.511317551136017,98.5422439575195,7.90635442733765,0.108587466180325,108.587463378906,0.38491627573967,92.7641296386719,8.40670680999756
1600188780.01361,44.4444282,-69.6023557,1600921326.20653,138.93,1600188780.04072,0.559000015258789,1600188780.15015,18.7000007629395,1600188779.81061,0.424937405889274,-0.364730312801246,1600188780.03461,0.499279195990031,0.053202748306642,0.006361429372124,-0.009076845832169,0.007854110561311,0.001225944259204,1600188780,200915,125300,5.88296699523926,20.156665802002,0.511317551136017,98.5519485473633,7.90606307983398,0.108596935868263,108.596939086914,0.385030120611191,92.7570114135742,8.40618896484375
1600188782.01361,44.4444214,-69.6023459,1600921326.40656,139.2,1600188781.7405,0.474000036716461,1600188781.53946,18.7000007629395,1600188781.81061,0.357846366851868,-0.349207642715503,1600188782.03461,0.515256430138243,0.053482112617413,0.011685240871679,0.002233262406662,0.000340556493029,-0.001118013635278,1600188782,200915,125302,5.88296699523926,20.1580963134766,0.511307656764984,98.5512390136719,7.9055233001709,0.108592465519905,108.592468261719,0.381418257951736,92.7506637573242,8.40535736083984
1600188783.01361,44.4444182,-69.602341,1600921326.50618,139.3,1600188783.04106,0.496000021696091,1600188782.93434,18.7000007629395,1600188783.01061,0.335241009264272,-0.357370208197987,1600188783.03461,0.508225759433536,0.059115452982872,0.005429231267232,0.001678082044236,-0.001426605507731,0.001021243981086,1600188783,200915,125303,5.88296699523926,20.1587924957275,0.511311054229736,98.5505142211914,7.90528917312622,0.108590193092823,108.590194702148,0.371974050998688,92.7439498901367,8.40436458587647
1600188784.01361,44.444415,-69.6023363,1600921326.60549,139.38,1600188784.04132,0.407000005245209,1600188784.3346,18.7000007629395,1600188784.01061,0.28899385714134,-0.276554787582083,1600188784.03461,0.500611804372877,0.054299356348009,-0.008275735208451,-0.009256586432457,-0.007838223129511,-0.002100646262988,1600188784,200915,125304,5.88296699523926,20.1594886779785,0.511337399482727,98.5509948730469,7.90510368347168,0.108589343726635,108.589340209961,0.378266721963882,92.7380599975586,8.40395927429199
1600188786.01361,44.4444089,-69.6023275,1600921326.8054,139.37,1600188786.04138,0.544000029563904,1600188785.74037,18.7000007629395,1600188786.01061,0.388312528502197,-0.375251089549692,1600188786.03461,0.480246346117323,0.048486057308113,-0.011590690353133,-0.008815493434668,-0.002329435199499,-0.001371221849695,1600188786,200915,125306,5.88296699523926,20.1604194641113,0.511290431022644,98.5524215698242,7.90454196929932,0.108589544892311,108.589546203613,0.376860290765762,92.7313461303711,8.40335083007813
1600188787.01361,44.4444055,-69.6023228,1600921326.90547,139.32,1600188787.04075,0.47900003194809,1600188787.15164,18.7000007629395,1600188787.01061,0.318010921584436,-0.346076658780995,1600188787.03461,0.499599202750274,0.043829321799027,-0.008756395249388,-1.56247988343239E-05,-0.009363107383251,0.002757613314316,1600188787,200915,125307,5.88296699523926,20.1606960296631,0.511285126209259,98.5491027832031,7.90429735183716,0.108585238456726,108.585235595703,0.371730387210846,92.7254104614258,8.40242862701416
1600188789.01347,44.4443993,-69.6023134,1600921327.10834,139.41,1600188789.04076,0.436000019311905,1600188788.56848,18.7000007629395,1600188789.01047,0.31657254161181,-0.291001419064304,1600188789.03447,0.495829528660241,0.052674067971648,-0.012114571536281,0.010603209026158,-0.021521281450987,0.002269351389259,1600188789,200915,125309,5.88296699523926,20.1612434387207,0.511277735233307,98.5464553833008,7.90373182296753,0.108580537140369,108.580535888672,0.377316772937775,92.7146530151367,8.40094089508057
1600188790.01332,44.4443963,-69.6023089,1600921327.20533,139.47,1600188790.04045,0.451000034809113,1600188789.99069,18.7000007629395,1600188790.01032,0.324030082647606,-0.312257114473611,1600188790.03432,0.489257480364428,0.050450329090001,0.000215588137677,-0.00665764324367,-0.015929212793708,-0.007465970702469,1600188790,200915,125310,5.88296699523926,20.1617050170898,0.511276483535767,98.5369567871094,7.90345525741577,0.108569286763668,108.569290161133,0.38683295249939,92.71630859375,8.40147590637207
1600188791.01323,44.4443929,-69.6023042,1600921327.30562,139.67,1600188791.04059,0.438000023365021,1600188791.42789,18.7000007629395,1600188791.01023,0.299404145829393,-0.308637582708541,1600188791.03423,0.501723218637055,0.048344656477634,0.015234887658561,0.007864066399634,0.004182226490229,-0.003030780237168,1600188791,200915,125311,5.88611698150635,20.1620807647705,0.511218011379242,98.5406188964844,7.9030499458313,0.108572326600552,108.572326660156,0.390951544046402,92.7103805541992,8.40081024169922
1600188793.01299,44.4443871,-69.6022949,1600921327.50546,140.55,1600188793.04067,0.520000040531158,1600188792.85187,18.7000007629395,1600188792.80999,0.32325824431971,-0.298503111339461,1600188793.03399,0.481791561307053,0.072929245625157,0.00515479999643,-0.000364715699106,-0.013754509389401,-0.00268990918994,1600188793,200915,125313,5.88611698150635,20.1630744934082,0.511219501495361,98.5249557495117,7.90244245529175,0.108552515506744,108.552513122559,0.391497999429703,92.7016906738281,8.39970207214356
1600188794.01279,44.444384,-69.6022902,1600921327.60651,140.88,1600188794.04045,0.520000040531158,1600188794.29058,18.7000007629395,1600188793.80979,0.391506055931136,-0.357243625792325,1600188794.03379,0.486193512913291,0.072086810617659,-0.001451239108973,-0.001934527885169,0.019649272784591,-0.007467438466847,1600188794,200915,125314,5.88611698150635,20.1636047363281,0.511220872402191,98.5227127075195,7.90227460861206,0.108548857271671,108.548858642578,0.387752443552017,92.6948165893555,8.39920902252197
1600188796.01236,44.4443773,-69.6022803,1600921327.80645,47.43,1600188796.04035,0.490000009536743,1600188795.73488,18.7000007629395,1600188796.00936,0.34823158178111,-0.344724187503903,1600188796.03336,0.497832466159204,0.078459582757457,0.013584673407031,-0.002223889809102,0.020393017679453,-0.002758276648819,1600188796,200915,125316,5.88611698150635,20.164421081543,0.511198163032532,98.5233154296875,7.90191411972046,0.108550898730755,108.550895690918,0.380587816238403,92.6810531616211,8.39764213562012
1600188797.01212,44.4443745,-69.6022758,1600921327.90645,21.82,1600188797.04001,0.403000026941299,1600188797.1847,18.7000007629395,1600188797.00912,0.329887550344076,-0.226217161435609,1600188797.03312,0.426205697493219,0.044127242705546,-0.008975758119681,-0.028471995145083,-0.022328613325953,0.835138499736786,1600188797,200915,125317,5.88611698150635,20.1645889282227,0.511220335960388,98.5254135131836,7.90177631378174,0.108554184436798,108.554183959961,0.388470977544785,92.6745986938477,8.39712047576904
1600188799.0115,44.444374,-69.6022713,1600921328.10629,18.42,1600188799.04034,0.416000008583069,1600188798.63999,18.7000007629395,1600188799.0085,0.366121366798566,-0.184540360825348,1600188799.0325,-0.050718684200304,0.040726654760135,0.00144391300799,-0.013881342485547,-0.048857197165489,0.340935736894608,1600188799,200915,125319,5.88611698150635,20.1650466918945,0.511197566986084,98.5278930664063,7.90163993835449,0.108545795083046,108.545791625977,0.386532634496689,92.6680068969727,8.39678001403809
1600188800.01136,44.4443769,-69.6022691,1600921328.20631,27.74,1600188800.04051,0.621000051498413,1600188800.10071,18.7000007629395,1600188800.00836,0.322748838219651,0.529370557764469,1600188800.03236,0.148958712492563,0.106363353326783,-0.001720046657555,-0.002639385173097,-0.017067475244403,0.074718944728375,1600188800,200915,125320,5.88611698150635,20.1652240753174,0.511175394058228,98.522216796875,7.90163373947144,0.108556061983109,108.556060791016,0.390933811664581,92.6619033813477,8.39526653289795
1600188801.01107,44.4443825,-69.6022655,1600921328.30628,37.2,1600188801.04055,0.764000058174133,1600188801.42798,18.7000007629395,1600188801.00807,0.277923750029041,0.707360155203695,1600188801.03207,0.382101222291494,0.076880414500063,0.004725600639934,-0.001935508800671,0.008711478672922,-0.110111221671104,1600188801,200915,125321,5.8845419883728,20.1652145385742,0.511156558990479,98.5314102172852,7.90152502059937,0.108563624322414,108.563621520996,0.385662466287613,92.6532592773438,8.39448070526123
1600188803.01045,44.4443973,-69.6022531,1600921328.50623,53.63,1600188803.04024,0.810000061988831,1600188802.75727,18.7000007629395,1600188803.00745,0.399232159904804,0.704779172860368,1600188803.03145,0.691501391381371,0.052025185703939,0.012455564615737,-0.000842896755785,0.002312487922609,-0.165776968002319,1600188803,200915,125323,5.8845419883728,20.1652851104736,0.511165380477905,98.527458190918,7.90123796463013,0.108553498983383,108.553497314453,0.37832123041153,92.6420822143555,8.39385414123535
1600188804.01026,44.4444051,-69.6022456,1600921328.60662,59.99,1600188804.04056,0.853000044822693,1600188804.09369,18.7000007629395,1600188804.00726,0.507981374929193,0.681509297607191,1600188804.03126,0.787558928906309,0.129272981690729,0.014826147271805,-0.016429143026471,-0.008918466977775,-0.15586993098259,1600188804,200915,125324,5.8845419883728,20.1650695800781,0.51117742061615,98.5288925170898,7.90124177932739,0.108546949923038,108.546951293945,0.377734124660492,92.6395874023438,8.39369201660156
1600188805.01007,44.4444113,-69.6022377,1600921328.70694,64.8,1600188805.04045,0.723000049591064,1600188805.4358,18.7000007629395,1600188805.00707,0.516088021296369,0.502048956053489,1600188805.03107,0.770893902601427,0.188641463087786,-0.006828255462339,0.009632022120059,0.004597768653184,-0.127902299165726,1600188805,200915,125325,5.8845419883728,20.1650314331055,0.511150538921356,98.5228576660156,7.90129327774048,0.108547165989876,108.547164916992,0.388349950313568,92.6343154907227,8.39372730255127
